city_name,date,temp_c
Valencia,2016-02-17,7.106367187500041
Valencia,2016-02-18,10.144756510416698
Valencia,2016-02-19,8.824438802083364
Valencia,2016-02-20,7.977957031250014
Valencia,2016-02-21,9.457916666666677
Valencia,2016-02-22,13.945583333333332
Valencia,2016-02-23,14.552916666666704
Valencia,2016-02-24,13.765833333333376
Valencia,2016-02-25,14.994166666666672
Valencia,2016-02-26,12.254000000000019
Valencia,2016-02-27,8.970333333333372
Valencia,2016-02-28,11.035916666666708
Valencia,2016-02-29,12.54562500000003
Valencia,2016-03-01,12.033125000000041
Valencia,2016-03-02,16.385645833333342
Valencia,2016-03-03,14.751875000000041
Valencia,2016-03-04,14.835729166666681
Valencia,2016-03-05,12.87731770833335
Valencia,2016-03-06,11.160770833333345
Valencia,2016-03-07,8.507729166666707
Valencia,2016-03-08,10.095583333333366
Valencia,2016-03-09,10.523007812500055
Valencia,2016-03-10,10.372535156250024
Valencia,2016-03-11,10.312937500000032
Valencia,2016-03-12,9.412875000000042
Valencia,2016-03-13,9.82362500000005
Valencia,2016-03-14,10.601333333333343
Valencia,2016-03-15,10.804729166666675
Valencia,2016-03-16,11.955416666666679
Valencia,2016-03-17,10.766500000000008
Valencia,2016-03-18,11.896875000000023
Valencia,2016-03-19,12.2141666666667
Valencia,2016-03-20,12.396666666666704
Valencia,2016-03-21,11.879687500000045
Valencia,2016-03-22,13.143708333333336
Valencia,2016-03-23,13.40470833333336
Valencia,2016-03-24,13.033312500000022
Valencia,2016-03-25,16.035020833333363
Valencia,2016-03-26,17.25970833333338
Valencia,2016-03-27,17.735152173913093
Valencia,2016-03-28,16.107291666666697
Valencia,2016-03-29,18.52325000000002
Valencia,2016-03-30,14.836520833333338
Valencia,2016-03-31,15.064166666666665
Valencia,2016-04-01,12.288312500000018
Valencia,2016-04-02,12.846645833333355
Valencia,2016-04-03,14.29400000000004
Valencia,2016-04-04,14.570854166666663
Valencia,2016-04-05,13.023958333333383
Valencia,2016-04-06,15.904541666666717
Valencia,2016-04-07,16.567499999999995
Valencia,2016-04-08,15.49683333333337
Valencia,2016-04-09,16.57935416666669
Valencia,2016-04-10,16.46208333333334
Valencia,2016-04-11,16.9089166666667
Valencia,2016-04-12,17.388916666666717
Valencia,2016-04-13,18.496729166666682
Valencia,2016-04-14,18.532916666666665
Valencia,2016-04-15,17.25493750000004
Valencia,2016-04-16,20.458124999999995
Valencia,2016-04-17,20.118250000000046
Valencia,2016-04-18,16.272041666666667
Valencia,2016-04-19,14.889520833333336
Valencia,2016-04-20,15.16833333333335
Valencia,2016-04-21,17.740416666666647
Valencia,2016-04-22,15.606666666666683
Valencia,2016-04-23,16.29714583333333
Valencia,2016-04-24,16.579583333333346
Valencia,2016-04-25,14.32895833333339
Valencia,2016-04-26,15.940480468750025
Valencia,2016-04-27,14.846166666666704
Valencia,2016-04-28,13.108177083333374
Valencia,2016-04-29,12.35458333333338
Valencia,2016-04-30,15.32666666666671
Valencia,2016-05-01,13.587916666666672
Valencia,2016-05-02,14.772500000000036
Valencia,2016-05-03,17.606666666666683
Valencia,2016-05-04,16.81916666666666
Valencia,2016-05-05,14.605416666666713
Valencia,2016-05-06,15.122083333333364
Valencia,2016-05-07,15.596250000000055
Valencia,2016-05-08,14.340833333333364
Valencia,2016-05-09,14.179166666666674
Valencia,2016-05-10,13.106250000000045
Valencia,2016-05-11,16.629166666666663
Valencia,2016-05-12,16.856250000000045
Valencia,2016-05-13,16.60583333333335
Valencia,2016-05-14,18.28541666666672
Valencia,2016-05-15,19.184583333333364
Valencia,2016-05-16,18.140833333333376
Valencia,2016-05-17,17.095000000000027
Valencia,2016-05-18,18.750416666666695
Valencia,2016-05-19,20.002916666666692
Valencia,2016-05-20,19.63708333333335
Valencia,2016-05-21,19.267083333333346
Valencia,2016-05-22,20.78791666666666
Valencia,2016-05-23,17.87708333333336
Valencia,2016-05-24,18.459375000000023
Valencia,2016-05-25,19.824729166666714
Valencia,2016-05-26,19.938395833333345
Valencia,2016-05-27,20.705937500000005
Valencia,2016-05-28,21.36479166666669
Valencia,2016-05-29,20.055958333333365
Valencia,2016-05-30,20.108750000000043
Valencia,2016-05-31,19.210416666666674
Valencia,2016-06-01,19.574145833333375
Valencia,2016-06-02,20.008333333333326
Valencia,2016-06-03,20.99970833333333
Valencia,2016-06-04,19.816250000000025
Valencia,2016-06-05,21.098333333333358
Valencia,2016-06-06,22.106250000000045
Valencia,2016-06-07,22.784166666666692
Valencia,2016-06-08,23.853750000000048
Valencia,2016-06-09,24.26750000000004
Valencia,2016-06-10,23.769166666666706
Valencia,2016-06-11,22.150416666666672
Valencia,2016-06-12,23.116250000000036
Valencia,2016-06-13,25.04041666666666
Valencia,2016-06-14,23.933750000000032
Valencia,2016-06-15,23.28725000000003
Valencia,2016-06-16,19.864166666666677
Valencia,2016-06-17,20.425833333333344
Valencia,2016-06-18,21.75875000000002
Valencia,2016-06-19,21.762916666666683
Valencia,2016-06-20,22.489166666666677
Valencia,2016-06-21,22.875416666666695
Valencia,2016-06-22,22.74875000000003
Valencia,2016-06-23,22.159166666666692
Valencia,2016-06-24,22.700000000000045
Valencia,2016-06-25,23.029583333333335
Valencia,2016-06-26,22.323750000000018
Valencia,2016-06-27,22.595416666666665
Valencia,2016-06-28,24.168750000000045
Valencia,2016-06-29,24.776250000000005
Valencia,2016-06-30,24.284166666666692
Valencia,2016-07-01,24.409583333333387
Valencia,2016-07-02,24.96083333333337
Valencia,2016-07-03,23.61250000000001
Valencia,2016-07-04,23.828333333333376
Valencia,2016-07-05,25.278333333333364
Valencia,2016-07-06,25.887916666666683
Valencia,2016-07-07,24.674583333333374
Valencia,2016-07-08,26.08583333333337
Valencia,2016-07-09,26.450416666666683
Valencia,2016-07-10,27.670000000000016
Valencia,2016-07-11,27.064999999999998
Valencia,2016-07-12,25.72208333333333
Valencia,2016-07-13,23.15500000000003
Valencia,2016-07-14,23.964750000000038
Valencia,2016-07-15,22.676125000000013
Valencia,2016-07-16,22.963083333333373
Valencia,2016-07-17,23.134916666666697
Valencia,2016-07-18,23.203458333333344
Valencia,2016-07-19,17.581583333333356
Valencia,2016-07-20,18.368166666666696
Valencia,2016-07-21,25.329541666666728
Valencia,2016-07-22,24.417916666666713
Valencia,2016-07-23,25.394166666666706
Valencia,2016-07-24,25.32708333333335
Valencia,2016-07-25,26.465833333333364
Valencia,2016-07-26,26.580833333333374
Valencia,2016-07-27,26.006250000000023
Valencia,2016-07-28,26.11583333333334
Valencia,2016-07-29,27.185833333333335
Valencia,2016-07-30,28.53125
Valencia,2016-07-31,28.794166666666683
Valencia,2016-08-01,26.1516666666667
Valencia,2016-08-02,26.241666666666674
Valencia,2016-08-03,27.048333333333346
Valencia,2016-08-04,27.789166666666688
Valencia,2016-08-05,25.052916666666704
Valencia,2016-08-06,25.346249999999998
Valencia,2016-08-07,25.569583333333355
Valencia,2016-08-08,25.522916666666674
Valencia,2016-08-09,25.379875000000027
Valencia,2016-08-10,20.122083333333364
Valencia,2016-08-11,22.267083333333346
Valencia,2016-08-12,23.233750000000043
Valencia,2016-08-13,23.448750000000018
Valencia,2016-08-14,23.20958333333334
Valencia,2016-08-15,23.552916666666704
Valencia,2016-08-16,23.452500000000043
Valencia,2016-08-17,26.33375000000001
Valencia,2016-08-18,26.422291666666695
Valencia,2016-08-19,26.919583333333378
Valencia,2016-08-20,26.328333333333376
Valencia,2016-08-21,24.753750000000025
Valencia,2016-08-22,25.35458333333338
Valencia,2016-08-23,24.862083333333374
Valencia,2016-08-24,24.319583333333355
Valencia,2016-08-25,23.805812500000002
Valencia,2016-08-26,23.857500000000016
Valencia,2016-08-27,25.11041666666671
Valencia,2016-08-28,26.19958333333335
Valencia,2016-08-29,25.741250000000036
Valencia,2016-08-30,24.75333333333333
Valencia,2016-08-31,24.29791666666671
Valencia,2016-09-01,24.326145833333385
Valencia,2016-09-02,25.419166666666683
Valencia,2016-09-03,27.02125000000001
Valencia,2016-09-04,28.49083333333334
Valencia,2016-09-05,29.400416666666672
Valencia,2016-09-06,27.800416666666706
Valencia,2016-09-07,25.34041666666667
Valencia,2016-09-08,24.47958333333338
Valencia,2016-09-09,25.17500000000001
Valencia,2016-09-10,24.078750000000014
Valencia,2016-09-11,24.372500000000002
Valencia,2016-09-12,24.02083333333337
Valencia,2016-09-13,22.696666666666715
Valencia,2016-09-14,18.898750000000007
Valencia,2016-09-15,17.77458333333334
Valencia,2016-09-16,19.933333333333337
Valencia,2016-09-17,20.28666666666669
Valencia,2016-09-18,20.004097656249996
Valencia,2016-09-19,19.379166666666663
Valencia,2016-09-20,19.742250000000013
Valencia,2016-09-21,20.412208333333353
Valencia,2016-09-22,20.365520833333335
Valencia,2016-09-23,20.34041666666667
Valencia,2016-09-24,18.670604166666692
Valencia,2016-09-25,20.839208333333374
Valencia,2016-09-26,19.76541666666668
Valencia,2016-09-27,20.644583333333344
Valencia,2016-09-28,19.005833333333385
Valencia,2016-09-29,19.404166666666697
Valencia,2016-09-30,19.2429166666667
Valencia,2016-10-01,20.432958333333374
Valencia,2016-10-02,21.462500000000034
Valencia,2016-10-03,20.620020833333342
Valencia,2016-10-04,20.6006041666667
Valencia,2016-10-05,18.40927083333338
Valencia,2016-10-06,18.51912500000003
Valencia,2016-10-07,18.88785416666667
Valencia,2016-10-08,18.670291666666685
Valencia,2016-10-09,18.79600000000005
Valencia,2016-10-10,17.324041666666687
Valencia,2016-10-11,18.525375000000054
Valencia,2016-10-12,15.892041666666728
Valencia,2016-10-13,14.61239583333338
Valencia,2016-10-14,15.781250000000057
Valencia,2016-10-15,15.775375000000054
Valencia,2016-10-16,14.919201822916705
Valencia,2016-10-17,18.819187499999998
Valencia,2016-10-18,17.975833333333355
Valencia,2016-10-19,16.117604166666695
Valencia,2016-10-20,15.409833333333381
Valencia,2016-10-21,14.833562500000028
Valencia,2016-10-22,15.218541666666681
Valencia,2016-10-23,14.994875000000036
Valencia,2016-10-24,16.020125000000007
Valencia,2016-10-25,18.564416666666716
Valencia,2016-10-26,18.094916666666677
Valencia,2016-10-27,16.845041666666702
Valencia,2016-10-28,16.754666666666708
Valencia,2016-10-29,13.923041666666677
Valencia,2016-10-30,12.201200000000028
Valencia,2016-10-31,12.119875000000036
Valencia,2016-11-01,15.056583333333379
Valencia,2016-11-02,17
Valencia,2016-11-03,18.208333333333314
Valencia,2016-11-04,18.083333333333314
Valencia,2016-11-05,20.333333333333314
Valencia,2016-11-06,16.25
Valencia,2016-11-07,12.208333333333314
Valencia,2016-11-08,11.791666666666686
Valencia,2016-11-09,15.125
Valencia,2016-11-10,13.666666666666686
Valencia,2016-11-11,13.291666666666686
Valencia,2016-11-12,13.333333333333314
Valencia,2016-11-13,14.958333333333314
Valencia,2016-11-14,13.166666666666686
Valencia,2016-11-15,12.166666666666686
Valencia,2016-11-16,11.791666666666686
Valencia,2016-11-17,11.833333333333314
Valencia,2016-11-18,14.208333333333314
Valencia,2016-11-19,15.375
Valencia,2016-11-20,15.375
Valencia,2016-11-21,16.125
Valencia,2016-11-22,12.833333333333314
Valencia,2016-11-23,12.208333333333314
Valencia,2016-11-24,10.2825078125
Valencia,2016-11-25,9.959583333333342
Valencia,2016-11-26,13
Valencia,2016-11-27,12.913666666666643
Valencia,2016-11-28,12.333333333333314
Valencia,2016-11-29,12.291666666666686
Valencia,2016-11-30,13.291666666666686
Valencia,2016-12-01,13.083333333333314
Valencia,2016-12-02,11.791666666666686
Valencia,2016-12-03,11.583333333333314
Valencia,2016-12-04,14.791666666666686
Valencia,2016-12-05,16.333333333333314
Valencia,2016-12-06,13.89583463541669
Valencia,2016-12-07,11.5625
Valencia,2016-12-08,12.291666666666686
Valencia,2016-12-09,13.875
Valencia,2016-12-10,13.458333333333314
Valencia,2016-12-11,11.583333333333314
Valencia,2016-12-12,10.625
Valencia,2016-12-13,9.75
Valencia,2016-12-14,10.416666666666686
Valencia,2016-12-15,10.5
Valencia,2016-12-16,11.833333333333314
Valencia,2016-12-17,13.5625
Valencia,2016-12-18,11.729166666666686
Valencia,2016-12-19,10.708333333333314
Valencia,2016-12-20,11.5
Valencia,2016-12-21,10.625
Valencia,2016-12-22,11.708333333333314
Valencia,2016-12-23,11.333333333333314
Valencia,2016-12-24,11.25
Valencia,2016-12-25,10.416666666666686
Valencia,2016-12-26,9.708333333333314
Valencia,2016-12-27,9.541666666666686
Valencia,2016-12-28,9.416666666666686
Valencia,2016-12-29,8.875
Valencia,2016-12-30,7.5
Valencia,2016-12-31,9.583333333333314
Valencia,2017-01-01,8.083333333333314
Valencia,2017-01-02,6.166666666666686
Valencia,2017-01-03,7.916666666666686
Valencia,2017-01-04,10.458333333333314
Valencia,2017-01-05,9.916666666666686
Valencia,2017-01-06,8.041666666666686
Valencia,2017-01-07,7.916666666666686
Valencia,2017-01-08,7.166666666666686
Valencia,2017-01-09,7.416666666666686
Valencia,2017-01-10,10.166666666666686
Valencia,2017-01-11,12.625
Valencia,2017-01-12,12.25
Valencia,2017-01-13,13.666666666666686
Valencia,2017-01-14,9.5
Valencia,2017-01-15,10.291666666666686
Valencia,2017-01-16,12.458333333333314
Valencia,2017-01-17,10.625
Valencia,2017-01-18,4
Valencia,2017-01-19,6.375
Valencia,2017-01-20,6.962083333333339
Valencia,2017-01-21,10.291666666666686
Valencia,2017-01-22,11.208333333333314
Valencia,2017-01-23,9.791666666666686
Valencia,2017-01-24,7.4007916666666915
Valencia,2017-01-25,5.3382916666666915
Valencia,2017-01-26,7.833333333333314
Valencia,2017-01-27,10.166666666666686
Valencia,2017-01-28,12
Valencia,2017-01-29,9.75
Valencia,2017-01-30,14
Valencia,2017-01-31,10.75
Valencia,2017-02-01,12.291666666666686
Valencia,2017-02-02,12.958333333333314
Valencia,2017-02-03,15.083333333333314
Valencia,2017-02-04,17.208333333333314
Valencia,2017-02-05,14.843416666666656
Valencia,2017-02-06,14.708333333333314
Valencia,2017-02-07,16.541666666666686
Valencia,2017-02-08,12.083333333333314
Valencia,2017-02-09,11
Valencia,2017-02-10,8.875
Valencia,2017-02-11,11.75
Valencia,2017-02-12,14.083333333333314
Valencia,2017-02-13,13.992528645833318
Valencia,2017-02-14,9.113483072916665
Valencia,2017-02-15,7.482583333333366
Valencia,2017-02-16,8.936375000000055
Valencia,2017-02-17,6.954916666666691
Valencia,2017-02-18,6.814166666666722
Valencia,2017-02-19,8.152000000000044
Valencia,2017-02-20,6.027500000000032
Valencia,2017-02-21,7.380947916666685
Valencia,2017-02-22,11.541666666666686
Valencia,2017-02-23,13.083333333333314
Valencia,2017-02-24,12.791666666666686
Valencia,2017-02-25,11.541666666666686
Valencia,2017-02-26,12.375
Valencia,2017-02-27,14.166666666666686
Valencia,2017-02-28,15.083333333333314
Valencia,2017-03-01,14.5
Valencia,2017-03-02,12.708333333333314
Valencia,2017-03-03,10.625
Valencia,2017-03-04,10.291666666666686
Valencia,2017-03-05,12.833333333333314
Valencia,2017-03-06,19
Valencia,2017-03-07,18.833333333333314
Valencia,2017-03-08,17.041666666666686
Valencia,2017-03-09,18.125
Valencia,2017-03-10,17.333333333333314
Valencia,2017-03-11,14
Valencia,2017-03-12,15.166666666666686
Valencia,2017-03-13,11.166666666666686
Valencia,2017-03-14,14.958333333333314
Valencia,2017-03-15,12.916666666666686
Valencia,2017-03-16,12.458333333333314
Valencia,2017-03-17,11.625
Valencia,2017-03-18,12.708333333333314
Valencia,2017-03-19,14.041666666666686
Valencia,2017-03-20,14.458333333333314
Valencia,2017-03-21,13.5
Valencia,2017-03-22,15.458333333333314
Valencia,2017-03-23,12.708333333333314
Valencia,2017-03-24,10.291666666666686
Valencia,2017-03-25,12.166666666666686
Valencia,2017-03-26,11.94908695652174
Valencia,2017-03-27,15.916666666666686
Valencia,2017-03-28,14.974833333333322
Valencia,2017-03-29,15.583333333333314
Valencia,2017-03-30,15
Valencia,2017-03-31,15.291666666666686
Valencia,2017-04-01,15.291666666666686
Valencia,2017-04-02,15.208333333333314
Valencia,2017-04-03,14.416666666666686
Valencia,2017-04-04,14.25
Valencia,2017-04-05,13.75
Valencia,2017-04-06,15.5
Valencia,2017-04-07,14.916666666666686
Valencia,2017-04-08,14.791666666666686
Valencia,2017-04-09,14.416666666666686
Valencia,2017-04-10,15.25
Valencia,2017-04-11,17.083333333333314
Valencia,2017-04-12,16.541666666666686
Valencia,2017-04-13,16.9795846354167
Valencia,2017-04-14,20.083333333333314
Valencia,2017-04-15,17.708333333333314
Valencia,2017-04-16,16.875
Valencia,2017-04-17,17.458333333333314
Valencia,2017-04-18,17.625
Valencia,2017-04-19,15.708333333333314
Valencia,2017-04-20,14.25
Valencia,2017-04-21,12.416666666666686
Valencia,2017-04-22,13.333333333333314
Valencia,2017-04-23,14.541666666666686
Valencia,2017-04-24,14.541666666666686
Valencia,2017-04-25,16.708333333333314
Valencia,2017-04-26,17.125
Valencia,2017-04-27,11.583333333333314
Valencia,2017-04-28,12.25
Valencia,2017-04-29,14.125
Valencia,2017-04-30,17.791666666666686
Valencia,2017-05-01,16.25
Valencia,2017-05-02,15.977291666666702
Valencia,2017-05-03,16.54362500000002
Valencia,2017-05-04,16.916666666666686
Valencia,2017-05-05,17.875
Valencia,2017-05-06,21.333333333333314
Valencia,2017-05-07,19.458333333333314
Valencia,2017-05-08,19
Valencia,2017-05-09,18.916666666666686
Valencia,2017-05-10,19.625
Valencia,2017-05-11,21.333333333333314
Valencia,2017-05-12,21.625
Valencia,2017-05-13,22.708333333333314
Valencia,2017-05-14,22.708333333333314
Valencia,2017-05-15,21.041666666666686
Valencia,2017-05-16,21.875
Valencia,2017-05-17,21.291666666666686
Valencia,2017-05-18,19.041666666666686
Valencia,2017-05-19,18.25
Valencia,2017-05-20,18.833333333333314
Valencia,2017-05-21,18.958333333333314
Valencia,2017-05-22,21.166666666666686
Valencia,2017-05-23,21
Valencia,2017-05-24,21.958333333333314
Valencia,2017-05-25,22.625
Valencia,2017-05-26,23.166666666666686
Valencia,2017-05-27,22.083333333333314
Valencia,2017-05-28,23
Valencia,2017-05-29,21.875
Valencia,2017-05-30,20.5
Valencia,2017-05-31,21.583333333333314
Valencia,2017-06-01,22.708333333333314
Valencia,2017-06-02,23.25
Valencia,2017-06-03,23.25
Valencia,2017-06-04,20.75
Valencia,2017-06-05,19.458333333333314
Valencia,2017-06-06,23.083333333333314
Valencia,2017-06-07,22.208333333333314
Valencia,2017-06-08,23.083333333333314
Valencia,2017-06-09,23.458333333333314
Valencia,2017-06-10,23.833333333333314
Valencia,2017-06-11,25.25
Valencia,2017-06-12,25.375
Valencia,2017-06-13,25.791666666666686
